3.3319174143172e-14	3.29499254941754e-14	2.65726839128804e-14	1.78756295611521e-14	1.0415786891203e-14	5.5864853906891e-15	3.00540689284406e-15	1.77179193403294e-15	1.20333291164222e-15	9.52145197555364e-16	8.92553590648277e-16	1.01476804357331e-15	1.37226973955435e-15	2.0744745471528e-15	3.32416583096269e-15	5.53647762014835e-15	9.60663879613848e-15	1.73185804751173e-14	3.19898505607828e-14	6.16861804787111e-14	1.38239198231995e-13	4.01792866108988e-13	1.37400543139094e-12	4.53751406757285e-12	1.28641396800267e-11	2.98799341578643e-11	5.59151015489271e-11	8.38279625475654e-11	1.00576038137852e-10	9.66930783873967e-11	7.47203344860201e-11	4.66869228397651e-11	2.39200055988886e-11	1.05256932470452e-11	4.71124814227627e-12	3.12893005591125e-12	3.48425744745909e-12	4.92888147991136e-12	7.55576754289112e-12	1.17328649148103e-11	1.74699595451799e-11	2.41033659874393e-11	3.0555435890023e-11	3.591655359807e-11	3.97626369345949e-11	4.20637900671938e-11	4.31421582815179e-11	4.38976266483408e-11	4.56895997184006e-11	4.92406090559362e-11	5.32317676327284e-11	5.43591820638617e-11	4.96421145830347e-11	3.91563193923494e-11	2.63111087136632e-11	1.53344747660807e-11	8.70733152763199e-12	6.82693722409211e-12	9.34186437856379e-12	1.61144183107588e-11	2.65331654520719e-11	3.78435551268352e-11	4.49955788652025e-11	4.37035990167279e-11
1.63149479672435e-13	1.61812110298005e-13	1.31072767082725e-13	8.87757230899333e-14	5.22710751115192e-14	2.84677572373863e-14	1.56186192456824e-14	9.39055200903117e-15	6.46732586774598e-15	5.14614891360985e-15	4.80717900747922e-15	5.3950266394569e-15	7.15480329576325e-15	1.05848368400504e-14	1.65923144463534e-14	2.69987997814852e-14	4.56770192321737e-14	8.02383084136517e-14	1.44480018300319e-13	2.70899729626293e-13	5.86538715968893e-13	1.64986291387839e-12	5.53284479392005e-12	1.81020030300041e-11	5.10776800229455e-11	1.18331128496327e-10	2.21154649192236e-10	3.31491610936249e-10	3.98045070184878e-10	3.83372609003206e-10	2.97093691752929e-10	1.86350570011986e-10	9.5950054379556e-11	4.24771662154269e-11	1.9137832689996e-11	1.27776580906688e-11	1.42922282002032e-11	2.02802936056988e-11	3.10429266559306e-11	4.79093339667758e-11	7.07507189576802e-11	9.6821345451369e-11	1.21868102069793e-10	1.42430345310283e-10	1.57021690100426e-10	1.65696865302982e-10	1.69839322361222e-10	1.73017070001731e-10	1.80507651143817e-10	1.95014813978479e-10	2.11204917677646e-10	2.1598762819757e-10	1.97598764748998e-10	1.56311438029094e-10	1.05538944940858e-10	6.20095353561067e-11	3.56541214240538e-11	2.8139479777526e-11	3.80031658196696e-11	6.44794445578417e-11	1.04976159318659e-10	1.4870257475623e-10	1.76097623206498e-10	1.70645100002134e-10
7.56058635577808e-13	7.52139845061625e-13	6.12063265321015e-13	4.17484183003654e-13	2.48471429751634e-13	1.37444076908775e-13	7.68988174489846e-14	4.71300542104949e-14	3.28965308893286e-14	2.63180184140151e-14	2.45043151593961e-14	2.71622563262902e-14	3.53452348958129e-14	5.11872291266986e-14	7.85102469464392e-14	1.24848304336789e-13	2.06004839562425e-13	3.52647629525005e-13	6.19021546573251e-13	1.12894049440201e-12	2.36243980433941e-12	6.4282336347351e-12	2.11246500230431e-11	6.84426533240046e-11	1.92159524810588e-10	4.43940037996038e-10	8.28556694998525e-10	1.24164324836769e-09	1.49218500802406e-09	1.43994078778197e-09	1.11924910869591e-09	7.04960615664761e-10	3.64917450147392e-10	1.62615239576621e-10	7.38045166138008e-11	4.95692251906732e-11	5.56808014631214e-11	7.9192940706063e-11	1.20949459322543e-10	1.85431114226059e-10	2.71517705501998e-10	3.68478908053505e-10	4.60435627556369e-10	5.34959171985721e-10	5.87218004631273e-10	6.18085175213488e-10	6.33165895216768e-10	6.45854213328674e-10	6.75519065094359e-10	7.3167178039256e-10	7.93874675673373e-10	8.13025191324205e-10	7.45182598974731e-10	5.91277784686316e-10	4.01263998721116e-10	2.37800774761802e-10	1.38534976867649e-10	1.10085305669163e-10	1.46703055224689e-10	2.44669735582525e-10	3.93603746782756e-10	5.53482900828496e-10	6.52622198480147e-10	6.30829334633801e-10
3.31628317620105e-12	3.30952966524345e-12	2.70605889991933e-12	1.8592999985971e-12	1.11888346905688e-12	6.28772403573683e-13	3.58717926543124e-13	2.23998456268418e-13	1.58373633457495e-13	1.27363273652324e-13	1.18226629031395e-13	1.29508784873687e-13	1.65445995207785e-13	2.34619737696904e-13	3.52181173713564e-13	5.47484322489225e-13	8.81333221658912e-13	1.47038106166236e-12	2.51620013881925e-12	4.4648538707456e-12	9.0339190192364e-12	2.3769682951546e-11	7.6490539863933e-11	2.45307176633003e-10	6.85108639490437e-10	1.57810990214093e-09	2.94093711061721e-09	4.40593741078286e-09	5.29960153325587e-09	5.12444968510124e-09	3.99601381601476e-09	2.52811480873478e-09	1.31621182446788e-09	5.90763442029139e-10	2.70333000687211e-10	1.82764833012065e-10	2.06108246562201e-10	2.93562046352914e-10	4.46978809281673e-10	6.80396113669552e-10	9.87548809759826e-10	1.32882067231086e-09	1.64812604533736e-09	1.9033360935828e-09	2.07999272059506e-09	2.18363518307332e-09	2.23570115515129e-09	2.2837996835814e-09	2.39512561647177e-09	2.60108772954572e-09	2.82747105583985e-09	2.89988419745756e-09	2.66299467916009e-09	2.11980730593015e-09	1.44643203941213e-09	8.65085962949685e-10	5.1093657962728e-10	4.08865456118718e-10	5.37528339320863e-10	8.80644667218442e-10	1.39892512953451e-09	1.95180923895897e-09	2.29073002826534e-09	2.20822856666102e-09
1.37697540372615e-11	1.37869165927774e-11	1.13289405636762e-11	7.84289834576694e-12	4.77349929543028e-12	2.72579816542382e-12	1.58549038775866e-12	1.00820244928844e-12	7.21685524624482e-13	5.83294107657447e-13	5.39928837872883e-13	5.84807782204399e-13	7.33827433124427e-13	1.01934164404679e-12	1.49780442430409e-12	2.27687224564266e-12	3.57699665043192e-12	5.81690786824891e-12	9.70443392109025e-12	1.67592212428899e-11	3.28018384785577e-11	8.34330216513705e-11	2.62728679365335e-10	8.3363736144337e-10	2.31535952927587e-09	5.31651787892975e-09	9.89172910607085e-09	1.4814292681785e-08	1.78352341151372e-08	1.72829560591782e-08	1.35235611954478e-08	8.59677998324269e-09	4.50367949583571e-09	2.03739513474731e-09	9.40926576677443e-10	6.40806805253432e-10	7.25189297450201e-10	1.03333049468976e-09	1.56712896363843e-09	2.36720306518498e-09	3.40473534151137e-09	4.54153267117271e-09	5.59017973791997e-09	6.4159303385801e-09	6.97944544105401e-09	7.30779031767895e-09	7.47840036647759e-09	7.65152842542738e-09	8.04750543727876e-09	8.76350115365076e-09	9.54408828806201e-09	9.80278565512973e-09	9.01987467912413e-09	7.20456207279769e-09	4.94464515446869e-09	2.98632202475271e-09	1.78928005248523e-09	1.44209565366557e-09	1.86992400323941e-09	3.00745900372683e-09	4.71416117764809e-09	6.52250334735307e-09	7.61686716735744e-09	7.32099660913101e-09
5.41297335792374e-11	5.43824453953187e-11	4.49169974936492e-11	3.13385683229908e-11	1.92968134179352e-11	1.11986799097897e-11	6.64009805729299e-12	4.29759475891768e-12	3.11296783590115e-12	2.52824689503935e-12	2.33420197536212e-12	2.50110017437768e-12	3.08437581757854e-12	4.19814314810861e-12	6.03984514936352e-12	8.98079155307243e-12	1.37736361474774e-11	2.18361177182263e-11	3.55165417784276e-11	5.9710831368107e-11	1.13105896629248e-10	2.78058516722338e-10	8.56253926973139e-10	2.6868151767768e-09	7.4189602388316e-09	1.69782453073041e-08	3.15337624803819e-08	4.72081398787022e-08	5.68882945623366e-08	5.52529128009823e-08	4.33936246700789e-08	2.77269850647274e-08	1.46238811544691e-08	6.67310231322057e-09	3.11380496394657e-09	2.13781622961504e-09	2.42643715024358e-09	3.45493759049168e-09	5.21387061742984e-09	7.8107012796404e-09	1.11288769592159e-08	1.47128864826802e-08	1.79702026326435e-08	2.04942784728608e-08	2.21900308042551e-08	2.31713188465462e-08	2.37024316530536e-08	2.42942385498734e-08	2.56294889250558e-08	2.79890242541051e-08	3.05394952615607e-08	3.14130885952238e-08	2.89638943176925e-08	2.32187705275141e-08	1.60351990521776e-08	9.78591266368339e-09	5.9518727583864e-09	4.83177391379212e-09	6.17779793701305e-09	9.74772437685179e-09	1.50662895947006e-08	2.06604817487912e-08	2.39974248179951e-08	2.29921041397344e-08
2.01484941517979e-10	2.03143798435035e-10	1.68680343416158e-10	1.18636723929331e-10	7.39243462444562e-11	4.36069308599138e-11	2.63519081773147e-11	1.73501020059771e-11	1.27114971063881e-11	1.03724297654884e-11	9.55339761729766e-12	1.01316720639703e-11	1.22858002654432e-11	1.63911906773084e-11	2.30948407042472e-11	3.35996721987076e-11	5.03234322101539e-11	7.7791404864436e-11	1.23362351620174e-10	2.01954738674198e-10	3.70425063058641e-10	8.80087245372091e-10	2.64860737107611e-09	8.21511722329445e-09	2.25448984881611e-08	5.14093859285385e-08	9.53016298745635e-08	1.42609358758423e-07	1.72019886434623e-07	1.67481597490977e-07	1.32053438638795e-07	8.48459321414496e-08	4.50785881268079e-08	2.0767007927127e-08	9.80324236628632e-09	6.79042849805834e-09	7.72427713118406e-09	1.09761677563154e-08	1.6465225240504e-08	2.44467839924319e-08	3.44945249467796e-08	4.51895309678635e-08	5.47592978270796e-08	6.20471675731335e-08	6.68593897728419e-08	6.96253901011368e-08	7.11978477573241e-08	7.31193609878531e-08	7.73889137887552e-08	8.47616897681444e-08	9.26599265393179e-08	9.54497509624027e-08	8.81972041444094e-08	7.09771627665725e-08	4.93474126286168e-08	3.04527689050324e-08	1.88134622504812e-08	1.53839295285969e-08	1.93895679455352e-08	2.99949018596313e-08	4.56801748654031e-08	6.20485260264645e-08	7.16545852874999e-08	6.84175362058058e-08
7.10254569590226e-10	7.18736781842987e-10	6.0009346068625e-10	4.25562452498709e-10	2.68412536653734e-10	1.60955374520316e-10	9.91074929059309e-11	6.63447315656895e-11	4.9142057820275e-11	4.02824807760798e-11	3.70200251337173e-11	3.88773286651921e-11	4.63803418583506e-11	6.0676032754757e-11	8.37459989329041e-11	1.19245076885577e-10	1.74472849599621e-10	2.63037465169828e-10	4.06713921118727e-10	6.48504940894347e-10	1.15242405913732e-09	2.6461972811177e-09	7.77838629008394e-09	2.38363609709944e-08	6.49922741822039e-08	1.47637420576917e-07	2.73124606463997e-07	4.08495271930591e-07	4.93242197806405e-07	4.81475081869053e-07	3.81235518563047e-07	2.46416268180897e-07	1.31967673285339e-07	6.14383949667385e-08	2.93819275842642e-08	2.05494813262788e-08	2.34067511894611e-08	3.31460853641392e-08	4.93689768511915e-08	7.26003355163133e-08	1.01409305685564e-07	1.31618474634437e-07	1.58210527892099e-07	1.78083757397458e-07	1.90956176964656e-07	1.98308232165085e-07	2.02741515078865e-07	2.08668548050859e-07	2.21617828703976e-07	2.43466723935714e-07	2.66654031504203e-07	2.75083676154422e-07	2.54754800366108e-07	2.0586774279409e-07	1.44168930455342e-07	9.0033796111358e-08	5.65348215501093e-08	4.65628742653617e-08	5.78332187190025e-08	8.76557185487168e-08	1.3143416555295e-07	1.76731857569715e-07	2.02829510784354e-07	1.92950228533199e-07
2.37150834244786e-09	2.40897509776132e-09	2.02277868381893e-09	1.44671766565997e-09	9.23838796079608e-10	5.632046154979e-10	3.53258391910351e-10	2.40310896571762e-10	1.79882747910007e-10	1.48107722511858e-10	1.35838411039463e-10	1.41323966880036e-10	1.65956902730776e-10	2.12970584435969e-10	2.88018149596213e-10	4.01492180420577e-10	5.74078090342185e-10	8.44297953640094e-10	1.2729764577818e-09	1.97740860794261e-09	3.40641243991347e-09	7.56050475039167e-09	2.16955012087973e-08	6.5654809178573e-08	1.77797432560004e-07	4.02243255016198e-07	7.42480602596736e-07	1.10983671757928e-06	1.34151151260432e-06	1.3131326926653e-06	1.04448511552591e-06	6.79489541766577e-07	3.67072524865034e-07	1.72892933131332e-07	8.38954031481912e-08	5.92912506392948e-08	6.7554695564253e-08	9.51833120184594e-08	1.4059225090124e-07	2.04626631409732e-07	2.82842246109537e-07	3.63613936082679e-07	4.3350187169899e-07	4.84670965706279e-07	5.1710919921864e-07	5.3553292147658e-07	5.47451682013495e-07	5.64823637173306e-07	6.02086695636621e-07	6.63510675255147e-07	7.28060164810849e-07	7.52172109844321e-07	6.98236908001163e-07	5.6677124080569e-07	4.00020746989696e-07	2.53017725887494e-07	1.61586683925006e-07	1.34030515937592e-07	1.63993304429364e-07	2.43367879034458e-07	3.59005419140054e-07	4.77563969554579e-07	5.44447558147162e-07	5.15862771611088e-07
7.50164586060696e-09	7.65020272765791e-09	6.46151325384407e-09	4.66185718217812e-09	3.0146546465844e-09	1.86849427947648e-09	1.19346659791488e-09	8.24602149618642e-10	6.23529139460446e-10	5.15611198425681e-10	4.72029832665809e-10	4.86726051284573e-10	5.6289827074831e-10	7.08868457242969e-10	9.39582922777897e-10	1.28261892933385e-09	1.79289635871569e-09	2.57296857867529e-09	3.78316717781091e-09	5.72636807117538e-09	9.56842326656052e-09	2.05327789257729e-08	5.74944642669457e-08	1.71736054297989e-07	4.61741016486532e-07	1.04008513454862e-06	1.91520713742697e-06	2.8609066566113e-06	3.46196269308698e-06	3.39875469696343e-06	2.71667840382558e-06	1.77973397887647e-06	9.7060707029764e-07	4.63089581611608e-07	2.28392815979389e-07	1.63225287993774e-07	1.85801748119012e-07	2.60032906683051e-07	3.80406392133946e-07	5.47556949387804e-07	7.48641057982365e-07	9.530754832739e-07	1.12678862578347e-06	1.2511510128176e-06	1.32810217884206e-06	1.37162103220984e-06	1.40222297245576e-06	1.45061484113069e-06	1.55238419482552e-06	1.71624843941155e-06	1.88669299579022e-06	1.95201909144943e-06	1.81658679130962e-06	1.48168545897839e-06	1.05464222212478e-06	6.7623603739325e-07	4.39506808508291e-07	3.67075907843653e-07	4.42278646083301e-07	6.42205439681141e-07	9.31268480905876e-07	1.22472417538524e-06	1.38632194300315e-06	1.30788973418203e-06
2.24854019881732e-08	2.30240810864857e-08	1.95643678658796e-08	1.42421115225957e-08	9.32830813114812e-09	5.87816606091128e-09	3.82213967209956e-09	2.68082403041948e-09	2.04698185389982e-09	1.69986547318051e-09	1.5535969675267e-09	1.58838292941646e-09	1.81003401486273e-09	2.23773883860748e-09	2.90783313081827e-09	3.88832203385873e-09	5.31548702417218e-09	7.44576573725293e-09	1.06778233635962e-08	1.57524950180232e-08	2.55469048639976e-08	5.30227951281242e-08	1.44825695057597e-07	4.26789100033417e-07	1.13883045099867e-06	2.55331507754607e-06	4.68934658893297e-06	6.99965723524545e-06	8.4801163922751e-06	8.35166184316608e-06	6.71091420380495e-06	4.42987362364413e-06	2.44111145027934e-06	1.18143710882257e-06	5.93297851651407e-07	4.29060718111134e-07	4.87284942596548e-07	6.76150481702611e-07	9.78341204550608e-07	1.39153742342079e-06	1.88107605168375e-06	2.37088641511666e-06	2.7792141870509e-06	3.06440826913457e-06	3.23608528054304e-06	3.33296908777839e-06	3.40812437825762e-06	3.53627267859563e-06	3.8001536021151e-06	4.2151157827048e-06	4.64214923511794e-06	4.80988762741114e-06	4.48809029383803e-06	3.67987830902669e-06	2.6434546968435e-06	1.71991148517057e-06	1.13826352713526e-06	9.56999484399576e-07	1.13497882226648e-06	1.6114192408861e-06	2.29518304895922e-06	2.98201667165305e-06	3.34979921449128e-06	3.14565490696293e-06
6.38789897756552e-08	6.56841696931534e-08	5.61618779887859e-08	4.12594924924823e-08	2.73763356730428e-08	1.75381129923901e-08	1.16047496953965e-08	8.25852441865904e-09	6.36544213622071e-09	5.30795014754421e-09	4.8439375592819e-09	4.91233908703102e-09	5.51851845894102e-09	6.70057923424882e-09	8.53867443240199e-09	1.11876643744126e-08	1.49625400942749e-08	2.04646344528113e-08	2.86286317733622e-08	4.11725383514042e-08	6.48486902735104e-08	1.30244952329088e-07	3.46926736420863e-07	1.00817175118457e-06	2.66875314758315e-06	5.95365807245821e-06	1.09032023881298e-05	1.62612220664895e-05	1.97246436378599e-05	1.94918386097713e-05	1.57519400410903e-05	1.04838362993474e-05	5.84328687300239e-06	2.8730973507914e-06	1.47192009885209e-06	1.07773388074362e-06	1.21933248537166e-06	1.674295341357e-06	2.39269117018787e-06	3.35996108001319e-06	4.4885073253447e-06	5.59940818951515e-06	6.50696980726343e-06	7.12375141333076e-06	7.48348710839328e-06	7.68676484606971e-06	7.86358903531067e-06	8.18627900523472e-06	8.83612391130998e-06	9.83397249398045e-06	1.08494874804718e-05	1.12579496696055e-05	1.05346423914785e-05	8.68689813816952e-06	6.30290716652411e-06	4.16539604278583e-06	2.80867806619994e-06	2.37632501658701e-06	2.77283486701163e-06	3.84666822068321e-06	5.37696428714617e-06	6.89673293817301e-06	7.6843124645217e-06	7.18009646337227e-06
1.72044813686191e-07	1.77672338917427e-07	1.52887091658101e-07	1.13373351487109e-07	7.621607463244e-08	4.96351565396459e-08	3.34088479600369e-08	2.41109451010814e-08	1.87532897858079e-08	1.57014919152045e-08	1.43096292082258e-08	1.43997169513876e-08	1.59552211385888e-08	1.90346342014147e-08	2.37943917426886e-08	3.05567824456051e-08	3.99965231668259e-08	5.34332157839465e-08	7.29322216829418e-08	1.02275214714414e-07	1.5655104320022e-07	3.04457777288122e-07	7.90747123045811e-07	2.26498484295213e-06	5.94530017934994e-06	1.31922885924335e-05	2.40847892551714e-05	3.58863634987898e-05	4.35855390269716e-05	4.32281470543086e-05	3.51496056927379e-05	2.36046148066463e-05	1.33215516138039e-05	6.66574300992885e-06	3.49059987269283e-06	2.58871738146882e-06	2.91299127410754e-06	3.95037598781532e-06	5.56746094205363e-06	7.71162679535327e-06	1.01751792680568e-05	1.2560110195536e-05	1.44671107483286e-05	1.57241487738721e-05	1.64308852024628e-05	1.68329337495608e-05	1.72320843625837e-05	1.80049753978238e-05	1.95254977489806e-05	2.18048987426993e-05	2.40980459080812e-05	2.50420040148806e-05	2.35047521884722e-05	1.95029834621225e-05	1.43053366326155e-05	9.6128953981698e-06	6.60731243371686e-06	5.62331903797157e-06	6.45284630536526e-06	8.74068337495227e-06	1.19803213169591e-05	1.51586387347329e-05	1.67429962258909e-05	1.55607476881998e-05
4.39418046139237e-07	4.55810637886248e-07	3.9479805790852e-07	2.95563327489897e-07	2.01334649145324e-07	1.33274134607293e-07	9.12132771343449e-08	6.67240417328611e-08	5.23538575044638e-08	4.40097770496966e-08	4.00605488051301e-08	4.00159129283997e-08	4.37525816255457e-08	5.13081091875393e-08	6.29374315925927e-08	7.92421920938588e-08	1.01551245351722e-07	1.32566936729234e-07	1.76588684495821e-07	2.41530179703465e-07	3.59541777641162e-07	6.77592467783166e-07	1.7159728093e-06	4.84259360725335e-06	1.25983304080913e-05	2.77941925975401e-05	5.05715972591752e-05	7.52708895190815e-05	9.15427822923707e-05	9.11478690993426e-05	7.46092551246086e-05	5.05947877696844e-05	2.89477266472511e-05	1.47671047872826e-05	7.91959082111115e-06	5.95032517144505e-06	6.64825257887517e-06	8.88637028122621e-06	1.23323922096559e-05	1.6832757376862e-05	2.19247220200989e-05	2.67707823739394e-05	3.05579045326345e-05	3.29698065415921e-05	3.42683288654126e-05	3.50183492653328e-05	3.5883937400181e-05	3.76453204005238e-05	4.1027068044846e-05	4.5975417040542e-05	5.08946117778713e-05	5.29665222007801e-05	4.98793930500277e-05	4.16699257997694e-05	3.09284307457136e-05	2.11556944708044e-05	1.48288862685443e-05	1.26895541979971e-05	1.43133904179514e-05	1.89174317036101e-05	2.54024070472166e-05	3.16819789604855e-05	3.46692099116177e-05	3.20364151481387e-05
1.06465662268808e-06	1.10941711022553e-06	9.67364859984216e-07	7.31258205207879e-07	5.04783463178195e-07	3.39585048855163e-07	2.36217753559047e-07	1.75064744754154e-07	1.38529750013285e-07	1.16911233454574e-07	1.06307834309265e-07	1.05442969256639e-07	1.13818554529676e-07	1.31258837141953e-07	1.58049453383888e-07	1.95159107920876e-07	2.44962154771436e-07	3.12602515551211e-07	4.06508470143832e-07	5.42455991992496e-07	7.85872599513952e-07	1.43654948958512e-06	3.54777870188411e-06	9.86012439707199e-06	2.54108420722612e-05	5.57133127885231e-05	0.000100995876357613	0.000150139855594055	0.000182854106492877	0.000182832359741431	0.000150741359647065	0.000103314970472085	6.00071275694234e-05	3.12681678851039e-05	1.72053604597679e-05	1.30965990936638e-05	1.45043546179371e-05	1.90708284649498e-05	2.60213248319647e-05	3.49636655211722e-05	4.4927786510431e-05	5.42462657663347e-05	6.13513786959593e-05	6.57020797855105e-05	6.79253014480946e-05	6.92466818300725e-05	7.10518701862681e-05	7.4872643090796e-05	8.20250674329885e-05	9.22387739216589e-05	0.000102268509187691	0.00010659137909357	0.000100739143138241	8.47893770494006e-05	6.37476112232723e-05	4.44347653490681e-05	3.17733342252191e-05	2.73249567927439e-05	3.0282959660189e-05	3.902468715346e-05	5.1292562075118e-05	6.30067358037533e-05	6.82675290997554e-05	6.26959806179107e-05
2.44792424312805e-06	2.56276811540963e-06	2.24993461405331e-06	1.7175742857565e-06	1.20153054882655e-06	8.21311669926996e-07	5.80399572206322e-07	4.35582639616652e-07	3.47517139382288e-07	2.94429353564484e-07	2.67478476155516e-07	2.63521388321302e-07	2.80952590432656e-07	3.18770226047768e-07	3.76912205517488e-07	4.56586240761606e-07	5.61543822615397e-07	7.00833799043395e-07	8.90011837658056e-07	1.1591153039431e-06	1.63554965178913e-06	2.90303349356872e-06	6.99387199614426e-06	1.91351295975256e-05	4.88231498115943e-05	0.000106327519917382	0.000191966956531494	0.000284983017151414	0.000347589397388012	0.000349123273304252	0.000290104518749895	0.000201150239758515	0.00011877348307691	6.33427989825163e-05	3.58206368548827e-05	2.76176706314046e-05	3.02675816929254e-05	3.90724294755687e-05	5.23364769352353e-05	6.915433484339e-05	8.76104657861462e-05	0.000104563009619494	0.000117148606449787	0.000124511999077298	0.000128039463240166	0.000130243413983517	0.000133866641844338	0.000141758671724104	0.000156151404546369	0.000176205699386554	0.000195652954098702	0.000204234227990468	0.000193776968821178	0.00016443803729546	0.000125368479801996	8.91466522166822e-05	6.50439266322592e-05	5.61877836175609e-05	6.11573126959637e-05	7.67923675489768e-05	9.87063211621479e-05	0.00011932001723005	0.000127927517471436	0.000116716201577944
5.34350911478316e-06	5.62091902598491e-06	4.96920670406143e-06	3.83131162102228e-06	2.71614798005629e-06	1.88604413747938e-06	1.35338617880525e-06	1.02807127822614e-06	8.26763430850467e-07	7.03168538380243e-07	6.38292021046669e-07	6.248147673905e-07	6.58236840575254e-07	7.35115373689956e-07	8.53849112257504e-07	1.01506686368611e-06	1.22370825665726e-06	1.49435256553137e-06	1.85403463658488e-06	2.35755221208171e-06	3.24278207965653e-06	5.5959375750778e-06	1.31578290823724e-05	3.54265076918456e-05	8.94363692727361e-05	0.000193360639810761	0.000347542236493317	0.000515128950953089	0.000629256592677714	0.000635114722286627	0.000532243673643893	0.000373736965361756	0.000224696310801076	0.000122889673059563	7.15205267682581e-05	5.58266623303987e-05	6.04509771110523e-05	7.64785353317872e-05	0.000100416265307524	0.000130343104707388	0.000162692394956539	0.000191859384324182	0.000212889303419738	0.000224547539762518	0.000229688325092679	0.000233183531139364	0.00024018543935925	0.000255715249663752	0.000283285639381785	0.000320762974353386	0.000356644032299298	0.000372867132420027	0.00035529120486122	0.000304218225950148	0.000235467195069918	0.000170981847834079	0.000127310760865921	0.000110412494624141	0.000117991723205413	0.000144271023352136	0.000181188385735778	0.000215362170135794	0.000228330962598204	0.000206863915951057
1.1079105992538e-05	1.17109863614336e-05	1.0426507749108e-05	8.11991345320669e-06	5.83347863076088e-06	4.11366066953199e-06	2.99597211073232e-06	2.30251853943429e-06	1.86599969304543e-06	1.59311272660205e-06	1.44513400745266e-06	1.40594119480873e-06	1.46419372360462e-06	1.61028616977261e-06	1.83808768554651e-06	2.14517016097743e-06	2.53595962793153e-06	3.03164602811569e-06	3.67651188413561e-06	4.56670442726245e-06	6.12898724261436e-06	1.02977634773545e-05	2.36485289596607e-05	6.26375683937739e-05	0.00015635779148502	0.000335374190450874	0.00059982530759049	0.000887460912698074	0.00108579375812942	0.00110164521304956	0.000931734948197718	0.00066332634443242	0.00040671799515762	0.000228555583468138	0.00013703696433057	0.000108219170062641	0.000115617606965779	0.000143121476546318	0.000183946496509231	0.000234309183781032	0.000287941106317843	0.000335372575991409	0.000368478591023717	0.000385667896190229	0.000392443077762815	0.000397751442574403	0.000410781373659185	0.000439909199073977	0.000490213311790504	0.000556913010220555	0.000619950834677058	0.000649190192730841	0.000621492996106101	0.000537410354750924	0.000422779107419866	0.000313791521960435	0.000238431787686279	0.000207503288521121	0.000217668139179244	0.000259028053181204	0.000317574997026564	0.000370843466518041	0.000388551920952392	0.000349406141642386
2.18309472773229e-05	2.31900644174637e-05	2.07946014426815e-05	1.63583163783547e-05	1.1908282233883e-05	8.52532654524704e-06	6.29856685182471e-06	4.89532753531982e-06	3.99709648663129e-06	3.42547453415444e-06	3.1054805941801e-06	3.00351409415274e-06	3.0934506551433e-06	3.35185096044018e-06	3.76157392581518e-06	4.31128490688982e-06	4.99992956046506e-06	5.85449527617136e-06	6.94350120969614e-06	8.42988461604994e-06	1.10509516668994e-05	1.81085116079144e-05	4.06530769060581e-05	0.00010589625801484	0.000261180059070775	0.000555380613965011	0.000987887833479263	0.00145857604285481	0.00178743263862938	0.00182373018200125	0.00155788658289169	0.00112582780589543	0.000705178412778881	0.000407898381365158	0.000252113178448099	0.000201245763284385	0.000211875231425077	0.000256276479001271	0.000322005625618554	0.000402100316194479	0.0004861504249572	0.000558994051426271	0.000608001160939421	0.00063143190614611	0.000639260404630335	0.000647067020805425	0.000670413905299088	0.000722517420434218	0.00080999532793429	0.000923118486413625	0.00102865063307191	0.00107894542718539	0.00103822410281695	0.000907436602709227	0.000726409575987033	0.000551523148114136	0.000427590548409173	0.000373256683175329	0.000384319021440858	0.000444928813937235	0.000532091771349019	0.000609927417261957	0.000631132440441804	0.000563084938723117
4.09078468495823e-05	4.36719039114338e-05	3.94440128710016e-05	3.13438313860016e-05	2.31174499833441e-05	1.67958767782398e-05	1.25814430344816e-05	9.88462562476017e-06	8.12992253698762e-06	6.99339266780231e-06	6.33697894162112e-06	6.09441663772408e-06	6.21018628372e-06	6.63272843248313e-06	7.3213915930852e-06	8.24407969866888e-06	9.3834153534332e-06	1.07675258955036e-05	1.24970471542341e-05	1.48398572641932e-05	1.90252972442478e-05	3.04639498275924e-05	6.69342848790888e-05	0.000171424842779241	0.000417393761827425	0.000879177797131436	0.00155433478020404	0.00228939040007108	0.00281015477898797	0.00288450211763756	0.00249071279741354	0.00182940054238358	0.0011725219250114	0.000699203614152124	0.00044556062858097	0.000359120183233192	0.00037222680547662	0.000439449756826655	0.000539201584859428	0.000659452435716013	0.000783845892144641	0.00088936216316645	0.000957384028305419	0.000986540054360373	0.000993884484410969	0.0010051711020727	0.00104544007394463	0.00113438625447485	0.00127947242968505	0.00146243172069244	0.00163091753648295	0.00171357481622152	0.00165816583815353	0.00146623216648709	0.00119562294046805	0.000929179046186999	0.000734812399148907	0.0006431578256365	0.000650099427504745	0.000732024635891034	0.000853312768275782	0.000959418295290197	0.000979863481881595	0.000866978739726446
